iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
165,"(3, 3)","(2, 3)",East,"[(4, 3) via East]","[(3, 3):64, (6, 9):64, (34, 7):64, (4, 13):66, (26, 9):66]","[(6, 9):64, (34, 7):64, (4, 13):66, (26, 9):66, (4, 3):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8)]",60,4,64
166,"(6, 9)","(6, 8)",North,"[(6, 10) via North]","[(6, 9):64, (34, 7):64, (4, 13):66, (26, 9):66, (4, 3):66]","[(34, 7):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3)]",51,13,64
167,"(34, 7)","(34, 8)",South,"[(34, 6) via South]","[(34, 7):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9)]",25,39,64
168,"(34, 6)","(34, 7)",South,"[(33, 6) via West]","[(34, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(33, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7)]",26,38,64
169,"(33, 6)","(34, 6)",West,"[(32, 6) via West]","[(33, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(32, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6)]",27,37,64
170,"(32, 6)","(33, 6)",West,"[(31, 6) via West]","[(32, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(31, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6)]",28,36,64
171,"(31, 6)","(32, 6)",West,"[(30, 6) via West]","[(31, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(30, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6), (32, 6)]",29,35,64
172,"(30, 6)","(31, 6)",West,"[(30, 5) via South, (29, 6) via West]","[(30, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(30, 5):64, (29, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6), (32, 6), (31, 6)]",30,34,64
173,"(30, 5)","(30, 6)",South,"[(30, 4) via South]","[(30, 5):64, (29, 6):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(29, 6):64, (30, 4):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6), (32, 6), (31, 6), (30, 6)]",31,33,64
174,"(29, 6)","(30, 6)",West,[],"[(29, 6):64, (30, 4):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(30, 4):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6), (32, 6), (31, 6), (30, 6), (30, 5)]",31,33,64
175,"(30, 4)","(30, 5)",South,"[(30, 3) via South, (31, 4) via East]","[(30, 4):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66]","[(30, 3):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66, (31, 4):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6), (32, 6), (31, 6), (30, 6), (30, 5), (29, 6)]",32,32,64
176,"(30, 3)","(30, 4)",South,"[(31, 3) via East]","[(30, 3):64, (4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66, (31, 4):66]","[(4, 13):66, (26, 9):66, (4, 3):66, (6, 10):66, (31, 4):66, (31, 3):66]","[(34, 16), (34, 15), (33, 16), (34, 14), (32, 16), (33, 14), (31, 16), (32, 14), (30, 16), (31, 14), (29, 16), (30, 14), (28, 16), (30, 13), (27, 16), (30, 12), (26, 16), (25, 16), (25, 15), (24, 16), (25, 14), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (31, 12), (26, 14), (2, 7), (32, 12), (27, 14), (3, 7), (27, 13), (27, 12), (27, 11), (26, 11), (25, 11), (24, 11), (33, 12), (4, 7), (24, 12), (23, 12), (22, 12), (21, 12), (20, 12), (20, 11), (19, 12), (20, 10), (19, 11), (18, 12), (20, 9), (17, 12), (16, 12), (15, 12), (14, 12), (14, 11), (13, 12), (14, 10), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (34, 12), (4, 8), (21, 9), (17, 13), (15, 10), (12, 13), (10, 11), (34, 11), (34, 10), (33, 10), (32, 10), (31, 10), (30, 10), (30, 9), (29, 10), (30, 8), (4, 9), (22, 9), (17, 14), (16, 10), (12, 14), (10, 12), (31, 8), (16, 14), (15, 14), (14, 14), (13, 14), (4, 10), (23, 9), (17, 10), (10, 13), (32, 8), (3, 10), (17, 9), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (4, 11), (24, 9), (10, 14), (33, 8), (2, 3), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (4, 12), (25, 9), (34, 8), (3, 3), (6, 9), (34, 7), (34, 6), (33, 6), (32, 6), (31, 6), (30, 6), (30, 5), (29, 6), (30, 4)]",33,31,64
