iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
150,"(19, 5)","(19, 6)",South,"[(19, 4) via South]","[(19, 5):17182165306, (20, 11):17182504956, (20, 7):17183213882, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(20, 11):17182504956, (19, 4):17182689594, (20, 7):17183213882, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7)]",17182165306,0,17182165306
151,"(20, 11)","(19, 11)",East,"[(20, 10) via South]","[(20, 11):17182504956, (19, 4):17182689594, (20, 7):17183213882, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(19, 4):17182689594, (20, 7):17183213882, (20, 10):17183553532, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5)]",17182504956,0,17182504956
152,"(19, 4)","(19, 5)",South,"[(20, 4) via East, (18, 4) via West]","[(19, 4):17182689594, (20, 7):17183213882, (20, 10):17183553532, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(18, 4):17182951738, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11)]",17182689594,0,17182689594
153,"(18, 4)","(19, 4)",West,"[(17, 4) via West]","[(18, 4):17182951738, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(17, 4):17183082810, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4)]",17182951738,0,17182951738
154,"(17, 4)","(18, 4)",West,"[(16, 4) via West]","[(17, 4):17183082810, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(16, 4):17183148346, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4)]",17183082810,0,17183082810
155,"(16, 4)","(17, 4)",West,"[(15, 4) via West]","[(16, 4):17183148346, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(15, 4):17183181114, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4)]",17183148346,0,17183148346
156,"(15, 4)","(16, 4)",West,"[(15, 3) via South]","[(15, 4):17183181114, (20, 7):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(20, 7):17183213882, (15, 3):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4)]",17183181114,0,17183181114
157,"(20, 7)","(19, 7)",East,"[(21, 7) via East]","[(20, 7):17183213882, (15, 3):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (25, 14):17213423616, (34, 14):34359738368]","[(15, 3):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4)]",17183213882,0,17183213882
158,"(15, 3)","(15, 4)",South,"[(15, 2) via South]","[(15, 3):17183213882, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(15, 2):17183246650, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7)]",17183213882,0,17183213882
159,"(15, 2)","(15, 3)",South,"[(16, 2) via East, (14, 2) via West]","[(15, 2):17183246650, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(14, 2):17183263034, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3)]",17183246650,0,17183246650
160,"(14, 2)","(15, 2)",West,"[(13, 2) via West]","[(14, 2):17183263034, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(13, 2):17183271226, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2)]",17183263034,0,17183263034
161,"(13, 2)","(14, 2)",West,"[(12, 2) via West]","[(13, 2):17183271226, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(12, 2):17183275322, (16, 2):17183312186, (20, 10):17183553532, (20, 4):17183738170, (21, 12):17184077820, (21, 7):17185311034, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (1, 4), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (19, 12), (18, 6), (19, 11), (19, 6), (20, 12), (19, 7), (19, 5), (20, 11), (19, 4), (18, 4), (17, 4), (16, 4), (15, 4), (20, 7), (15, 3), (15, 2), (14, 2)]",17183271226,0,17183271226
